"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"92","A8w_C1yr",0.010770092144113,"Otu000221",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0214495972119219","0.0245122701442886","0","0"
"93","A8w_C1yr",0.010356849517853,"Otu000039",0.000855101969472483,0.00253717755415849,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0206385067988903","0.0216545211766922","9.22236978013871e-06","3.19472260507761e-05"
"94","A8w_C1yr",0.010341284911696,"Otu000275",0.000855101969472483,0.00253717755415849,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__faecis;","0.020613798668273","0.01264557835765","9.39178782072955e-06","3.25341073588203e-05"
"95","A8w_C2yr",0.0933649138426238,"Otu000023",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.178267506420956","0.153017106702833","0","0"
"96","A8w_C2yr",0.0426842008108532,"Otu000002",0.470486422058789,0.51502275812746,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0432036268127832","0.0585810776003929","0.0919717892070677","0.0833362997733036"
"97","A8w_C2yr",0.041274847582656,"Otu000057",0.178050714057578,0.218208891412955,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0787873244320549","0.136174093747271","0.000375724411937011","0.000619961074816959"
"98","A8w_C2yr",0.030841304422468,"Otu000080",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.058883905568409","0.0571674699525686","0","0"
"99","A8w_C2yr",0.028621504331915,"Otu000007",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.055387946589711","0.0289119513981205"
"100","A8w_C2yr",0.026971305459031,"Otu000123",0.0455002638963585,0.0621836939916899,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0516001639283186","0.0893741056027307","0","0"
"101","A8w_C2yr",0.025763887506485,"Otu000068",0.00341479117811781,0.00785750419046497,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0492901197167671","0.0852765919490966","0","0"
"102","A8w_C2yr",0.023361986294938,"Otu000005",0.00931154154565191,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.70988684845112e-05","6.42571251184892e-05","0.0451890084025557","0.0250216785470163"
"103","A8w_C2yr",0.017868413332694,"Otu000079",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0341320333491933","0.00886664388948728","0","0"
"104","A8w_C2yr",0.016207011391635,"Otu000104",0.0621579746795832,0.0803244887693182,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;unclassified;unclassified;","0.0313017650644641","0.04328308828974","0.000940515141069734","0.00160000597924909"
"105","A8w_C2yr",0.013773104218236,"Otu000004",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000259729252606493","0.000231700225121217","0.0269247775329515","0.0052235754468413"
"106","A8w_C2yr",0.013309778759877,"Otu000062",0.00844882190903382,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0256488598952432","0.0109600390364889","0.000216773315106818","0.000217138348366027"
"107","A8w_C2yr",0.012045927071987,"Otu000102",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0230298377851661","0.0195518813078315","0","0"
"108","A8w_C2yr",0.011307104954649,"Otu000277",0.00791662442475014,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0223062849321492","0.0123876854903","0.000706069156184284","0.000848502191187"
"109","A8w_C2yr",0.0112336173795179,"Otu000221",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0214495972119219","0.0245122701442886","0","0"
"110","A8w_C2yr",0.010807443399742,"Otu000039",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0206385067988903","0.0216545211766922","0","0"
"111","A8w_C2yr",0.010791274566644,"Otu000275",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__faecis;","0.020613798668273","0.01264557835765","0","0"
"112","A8w_B1yr",0.0892594658772093,"Otu000023",0.00323540052654736,0.00785750419046497,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.178267506420956","0.153017106702833","2.79517264563917e-05","5.05678600780243e-05"
"113","A8w_B1yr",0.0394428626056487,"Otu000057",0.00583792851194319,0.0125976352099827,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0787873244320549","0.136174093747271","2.78929054672762e-05","6.961455109713e-05"
"114","A8w_B1yr",0.029489788671869,"Otu000080",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.058883905568409","0.0571674699525686","0","0"
"115","A8w_B1yr",0.025788908000108,"Otu000123",0.0455002638963585,0.0621836939916899,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0516001639283186","0.0893741056027307","0","0"
"116","A8w_B1yr",0.02463286228384,"Otu000068",0.0229677822702139,0.0328840311233856,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0492901197167671","0.0852765919490966","9.3423019431988e-06","3.23626832505396e-05"
"117","A8w_B1yr",0.023844039898374,"Otu000005",0.00931154154565191,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.70988684845112e-05","6.42571251184892e-05","0.0474403491632199","0.0196323402393333"
"118","A8w_B1yr",0.021558582397306,"Otu000002",0.00791662442475014,0.0142357595124752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0432036268127832","0.0585810776003929","0.000148987917183397","0.000164601420128983"
"119","A8w_B1yr",0.019045638174294,"Otu000027",0.00931154154565191,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","7.4512872098655e-05","0.000129060080292752","0.0379991484976532","0.0102131359688806"
"120","A8w_B1yr",0.017080668590906,"Otu000079",0.000855101969472483,0.00253717755415849,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0341320333491933","0.00886664388948728","9.23770461515723e-06","3.20003474775316e-05"
"121","A8w_B1yr",0.015665810585894,"Otu000104",0.00116845147201613,0.00329357258674548,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;unclassified;unclassified;","0.0313017650644641","0.04328308828974","9.37171989803569e-06","3.24645900354041e-05"
"122","A8w_B1yr",0.012810312323903,"Otu000062",0.004655894084624,0.0102429669861728,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0256488598952432","0.0109600390364889","4.5660924215726e-05","7.31564875676769e-05"
"123","A8w_B1yr",0.01157131255906,"Otu000004",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000259729252606493","0.000231700225121217","0.0233106597056621","0.0071502614434288"
"124","A8w_B1yr",0.011517915619613,"Otu000102",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0230298377851661","0.0195518813078315","0","0"
"125","A8w_B1yr",0.011160220310888,"Otu000277",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0223062849321492","0.0123876854903","0","0"
"126","A8w_B1yr",0.010741334238686,"Otu000221",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0214495972119219","0.0245122701442886","0","0"
"127","A8w_B1yr",0.010324633808802,"Otu000039",0.00195223925795301,0.00533612063840489,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0206385067988903","0.0216545211766922","1.80682284197326e-05","4.21988532787472e-05"
"128","A8w_B1yr",0.010313724534114,"Otu000275",0.000855101969472483,0.00253717755415849,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__faecis;","0.020613798668273","0.01264557835765","9.09851876114569e-06","3.15181935358459e-05"
"129","A8w_B2yr",0.0940088738067972,"Otu000023",0.00195223925795301,0.00533612063840489,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.178267506420956","0.153017106702833","1.85432263163174e-05","4.33090685810542e-05"
"130","A8w_B2yr",0.0862949743657078,"Otu000002",0.248213078989923,0.290763892531053,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0432036268127832","0.0585810776003929","0.18370599660952","0.150769899766705"
"131","A8w_B2yr",0.041784165622353,"Otu000057",0.294870653755721,0.340119347426675,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0787873244320549","0.136174093747271","0.00166928212062567","0.00348574326956758"
"132","A8w_B2yr",0.03539502246217,"Otu000005",0.00931154154565191,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.70988684845112e-05","6.42571251184892e-05","0.0676320764046307","0.0133320552852013"
"133","A8w_B2yr",0.031057251286981,"Otu000080",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.058883905568409","0.0571674699525686","0","0"
"134","A8w_B2yr",0.027159968898756,"Otu000123",0.0455002638963585,0.0621836939916899,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0516001639283186","0.0893741056027307","0","0"
"135","A8w_B2yr",0.025944105223014,"Otu000068",0.00341479117811781,0.00785750419046497,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0492901197167671","0.0852765919490966","0","0"
"136","A8w_B2yr",0.019513770056766,"Otu000007",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0372610139464864","0.0386329301657622"
"137","A8w_B2yr",0.017993496113961,"Otu000079",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0341320333491933","0.00886664388948728","0","0"
"138","A8w_B2yr",0.016284801277345,"Otu000104",0.0906634357087748,0.115833454687415,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;unclassified;unclassified;","0.0313017650644641","0.04328308828974","0.00111826788824725","0.001481066157284"
"139","A8w_B2yr",0.01476373543137,"Otu000004",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000259729252606493","0.000231700225121217","0.0284589618908825","0.00618116637888953"
"140","A8w_B2yr",0.013310048950297,"Otu000062",0.00899859991073017,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0256488598952432","0.0109600390364889","0.000392416752989784","0.000383263038796645"
"141","A8w_B2yr",0.012130216010112,"Otu000102",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0230298377851661","0.0195518813078315","0","0"
"142","A8w_B2yr",0.011312270612517,"Otu000221",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0214495972119219","0.0245122701442886","0","0"
"143","A8w_B2yr",0.011307966753186,"Otu000277",0.00906076136661405,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0223062849321492","0.0123876854903","0.000850719283498537","0.00086307341777106"
"144","A8w_B2yr",0.010883108037853,"Otu000039",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0206385067988903","0.0216545211766922","0","0"
"145","A8w_B2yr",0.01086189579806,"Otu000275",0.000855101969472483,0.00253717755415849,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__faecis;","0.020613798668273","0.01264557835765","9.43859251708385e-06","3.26962435830573e-05"
"146","B8w_C8w",0.269848867663846,"Otu000004",0.0369039536137181,0.052011509624334,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.501463830267963","0.233616353187731","0","0"
"147","B8w_C8w",0.0721995046362059,"Otu000002",0.512690760261924,0.550532221138399,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.114007153859492","0.179811966108403","0.0781784188712878","0.132147991918865"
"148","B8w_C8w",0.054384135396774,"Otu000023",0.275233524074834,0.318282870148078,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000259940149391475","0.000280484658847452","0.100985954126172","0.0916991979005707"
"149","B8w_C8w",0.034947681519133,"Otu000096",0.246314673491761,0.289291452460376,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000148577371666295","0.000257343556581068","0.0649337079400855","0.0934652560693181"
"150","B8w_C8w",0.033884702094669,"Otu000068",0.246314673491761,0.289291452460376,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","3.70988684845112e-05","6.42571251184892e-05","0.062918246171944","0.0882563030063102"
"151","B8w_C8w",0.033497577013976,"Otu000146",0.04630159491511,0.0623343859901929,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","7.42473509690017e-05","6.43001351703154e-05","0.062235950005886","0.0643192252132037"
"152","B8w_C8w",0.033286432316017,"Otu000051",0.816639414940749,0.838413405168051,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.00397458994184061","0.00631471096887892","0.060323796850743","0.10448388105095"
"153","B8w_C8w",0.0308934214213149,"Otu000073",0.0495346134356268,0.0643807223615783,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0579456643310946","0.0731463240818034","0.000517894689198066","0.000524149928207594"
"154","B8w_C8w",0.020791326575831,"Otu000039",0.121183272837463,0.152006105310209,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.000445732114998886","0.000772030669743204","0.038693564262375","0.0624371798157951"
"155","B8w_C8w",0.019543626706057,"Otu000080",0.0495346134356268,0.0643807223615783,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.00196741828615983","0.00103321299172868","0.0381652334049968","0.0356647163931657"
"156","B8w_C8w",0.0172260064688949,"Otu000337",0.04630159491511,0.0623343859901929,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","7.41977369690224e-05","0.000128514250236978","0.0319799561360407","0.0381464148795661"
"157","B8w_C8w",0.016361231176638,"Otu000104",0.512690760261924,0.550532221138399,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;unclassified;unclassified;","0.007578095927959","0.00983579043626113","0.0328962750768136","0.0399746046543886"
"158","B8w_C8w",0.016155909173903,"Otu000249",0.04630159491511,0.0623343859901929,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","3.71443429165738e-05","6.4335889145267e-05","0.0299753515634848","0.0399120990108919"
"159","B8w_C8w",0.0155947717069831,"Otu000062",0.0495346134356268,0.0643807223615783,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.000334117188520914","0.000294721105946553","0.0292281261061058","0.0238102744980611"
"160","B8w_C8w",0.0154990150232479,"Otu000221",0.375825087488698,0.422686070966092,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000854274412649135","0.00138437990593102","0.028994663015648","0.0479339116539822"
"161","B8w_C8w",0.0152124053003341,"Otu000331",0.121335250358482,0.152006105310209,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;unclassified;unclassified;","0","0","0.028217835248316","0.0244977293723058"
"162","B8w_C8w",0.0142243833956109,"Otu000290",0.04630159491511,0.0623343859901929,"k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__;","0.000111433028749721","0.000193007667435801","0.0264805262977595","0.0273433310666951"
"163","B8w_C8w",0.014008901463008,"Otu000102",0.0495346134356268,0.0643807223615783,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0307136284294763","0.0208984431554936","0.00465974191231784","0.00643825045414262"
"164","B8w_C8w",0.011528779403124,"Otu000169",0.827259346562712,0.838413405168051,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__;","0.00802335607140036","0.0100369313412206","0.0201240568371401","0.0320867915347876"
"165","B8w_A1yr",0.251518741986629,"Otu000004",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.501463830267963","0.233616353187731","0.0240034042446753","0.0112718090775967"
"166","B8w_A1yr",0.059951500915313,"Otu000002",0.00809205613356066,0.0142357595124752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.114007153859492","0.179811966108403","0.000157401690676182","0.000190983547773613"
"167","B8w_A1yr",0.0305146889169201,"Otu000073",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0579456643310946","0.0731463240818034","0","0"
"168","B8w_A1yr",0.02234519968251,"Otu000019",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0424453845196378","0.0383939792606668"
"169","B8w_A1yr",0.021143350185327,"Otu000005",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.00549122790370741","0.00837963243106856","0.0457241228265557","0.00844767764547098"
"170","B8w_A1yr",0.017031696793544,"Otu000027",0.00924852703338019,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.70988684845112e-05","6.42571251184892e-05","0.0324030239254958","0.0046068124792368"
"171","B8w_A1yr",0.016815311463242,"Otu000042",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__;","0","0","0.0319521862002809","0.015241484935763"
"172","B8w_A1yr",0.016175378541199,"Otu000102",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0307136284294763","0.0208984431554936","0","0"
"173","B8w_A2yr",0.263241880514324,"Otu000004",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.501463830267963","0.233616353187731","0.0321427949833964","0.00608831637321222"
"174","B8w_A2yr",0.075073140099168,"Otu000002",0.386476230771233,0.426163276473902,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.114007153859492","0.179811966108403","0.102664129549925","0.0771040257362742"
"175","B8w_A2yr",0.0343552382894,"Otu000007",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0620963890740653","0.0203358431891968"
"176","B8w_A2yr",0.032416308327498,"Otu000073",0.00567150160706326,0.0122973424268535,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0579456643310946","0.0731463240818034","8.50304796818901e-05","7.06964094524603e-05"
"177","B8w_A2yr",0.02865910182865,"Otu000005",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.00549122790370741","0.00837963243106856","0.0573232312569891","0.0185296074367555"
"178","B8w_A2yr",0.017208266276736,"Otu000102",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0307136284294763","0.0208984431554936","0","0"
"179","B8w_A2yr",0.016452935632753,"Otu000014",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0297489248146868","0.00631421532492301"
"180","B8w_A2yr",0.011003871486939,"Otu000021",0.00906076136661405,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0199034430272183","0.005662176216463"
"181","B8w_A2yr",0.010843720847404,"Otu000022",0.00931154154565191,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.00070582116720532","0.00122251812265718","0.0203214670704504","0.00566932918811463"
"182","B8w_C1yr",0.251047774357209,"Otu000004",0.00924852703338019,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.501463830267963","0.233616353187731","0.0257845824639929","0.00983841010790878"
"183","B8w_C1yr",0.060094388441463,"Otu000002",0.004655894084624,0.0102429669861728,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.114007153859492","0.179811966108403","9.33418099264212e-05","6.49174648056846e-05"
"184","B8w_C1yr",0.030555317972227,"Otu000073",0.00323540052654736,0.00785750419046497,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0579456643310946","0.0731463240818034","2.82107515190771e-05","5.10356714156618e-05"
"185","B8w_C1yr",0.021450846657288,"Otu000027",0.00931154154565191,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.70988684845112e-05","6.42571251184892e-05","0.0407466800836634","0.00746398684782255"
"186","B8w_C1yr",0.019031484645829,"Otu000005",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.00549122790370741","0.00837963243106856","0.0416352924400817","0.0108738824219639"
"187","B8w_C1yr",0.016204753229227,"Otu000102",0.000203810777019203,0.000741279519642424,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__;","0.0307136284294763","0.0208984431554936","0","0"
"188","B8w_C1yr",0.01529625703293,"Otu000042",0.00912313659987989,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__;","0","0","0.0290333291957334","0.0158619548919959"
"189","B8w_C2yr",0.263960744332323,"Otu000004",0.00937476845943488,0.0142357595124752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.501463830267963","0.233616353187731","0.0269247775329515","0.0052235754468413"
"190","B8w_C2yr",0.074390841937279,"Otu000002",1,1,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.114007153859492","0.179811966108403","0.0919717892070677","0.0833362997733036"
"191","B8w_C2yr",0.032089464473188,"Otu000073",0.00723475651847986,0.0142357595124752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0579456643310946","0.0731463240818034","0.000197637368105251","0.000271978702262192"
